DateTime,High,Open,Close,Low,Volume,MA7,RSI14
03/10/2016 21:00:00,546.1,545.91,546.1,541.27,11.978868,547.49428571428571428571428571,39.38
03/10/2016 22:00:00,547.4,546.1,547.21,546.1,12.38,547.47857142857142857142857143,46.37
03/10/2016 23:00:00,547.29,547.18,547.29,546.77,6.46,547.28142857142857142857142857,46.85
04/10/2016 00:00:00,547.35,547.29,547.04,546.84,1.6,547.07142857142857142857142857,45.49
04/10/2016 01:00:00,547.46,547.04,547.23,546.96,2.938763,546.87571428571428571428571429,46.75
04/10/2016 02:00:00,548.1,547.24,548.09,547.24,3.334628,546.98142857142857142857142857,52.16
04/10/2016 03:00:00,548.09,548.09,545.53,545.39,8.10891,546.92714285714285714285714286,39.35
04/10/2016 04:00:00,546.36,545.53,546.36,545.53,1.34,546.96428571428571428571428571,44.14
04/10/2016 05:00:00,546.93,546.37,546.84,546.37,1.16,546.91142857142857142857142857,46.76
04/10/2016 06:00:00,549.8,546.84,547.26,545.43,53.433853,546.90714285714285714285714286,49.01
04/10/2016 07:00:00,549.61,547.19,548.18,547.19,13.43,547.07,53.64
04/10/2016 08:00:00,548.5,548.19,548.06,547.88,18.10186909,547.18857142857142857142857143,52.96
04/10/2016 09:00:00,548.52,548.06,548.52,547.87,14.69,547.25,55.29
04/10/2016 10:00:00,548.52,548.42,547.94,547.23,19.68665544,547.59428571428571428571428571,51.81
04/10/2016 11:00:00,548.13,547.95,547.78,547.45,19.65947945,547.79714285714285714285714286,50.86
04/10/2016 12:00:00,550.88,547.79,549.45,547.79,41.49,548.17,59.26
04/10/2016 13:00:00,549.56,549.45,549.56,548.42,14.32970921,548.49857142857142857142857143,59.74
04/10/2016 14:00:00,550.35,549.46,549.91,549.27,20.61515555,548.74571428571428571428571429,61.33
04/10/2016 15:00:00,552.11,549.91,549.17,548.84,95.55394712,548.90428571428571428571428571,56.28
04/10/2016 16:00:00,549.17,549.17,548.97,547.52,18.63,548.96857142857142857142857143,54.96
04/10/2016 17:00:00,548.98,548.89,548.29,548.29,12.992,549.01857142857142857142857143,50.62
04/10/2016 18:00:00,548.69,548.29,547.75,545.99,30.75889385,549.01428571428571428571428571,47.42
04/10/2016 19:00:00,549.22,547.75,549.13,547.46,35.54,548.96857142857142857142857143,55.22
04/10/2016 20:00:00,549.13,549.13,545.36,545.01,23.26436627,548.36857142857142857142857143,38.45
04/10/2016 21:00:00,545.62,545.47,545.35,544,12.43,547.71714285714285714285714286,38.42
04/10/2016 22:00:00,545.84,545.35,545.84,545.34,4.78,547.24142857142857142857142857,41.11
04/10/2016 23:00:00,545.84,545.83,545.84,545.83,4.03194,546.79428571428571428571428571,41.11
05/10/2016 00:00:00,549.45,545.84,546.85,545.84,22.41520117,546.58857142857142857142857143,46.32
05/10/2016 01:00:00,546.84,546.84,546.72,546.7,0.71,546.44142857142857142857142857,45.76
05/10/2016 02:00:00,546.7,546.7,546.7,546.7,0.41,546.09428571428571428571428571,45.67
05/10/2016 03:00:00,546.7,546.7,546.39,546.39,0.96,546.24142857142857142857142857,44.19
05/10/2016 04:00:00,546.38,546.38,545.99,545.89,1.53,546.33285714285714285714285714,42.29
05/10/2016 05:00:00,545.99,545.91,545.96,545.9,4.14,546.35,42.14
05/10/2016 06:00:00,545.99,545.95,545.84,545.83,8.93929151,546.35,41.52
05/10/2016 07:00:00,546.18,545.93,546.12,545.83,14.619,546.24571428571428571428571429,43.61
05/10/2016 08:00:00,546.37,546.13,546.19,545.97,20.86,546.17,44.14
05/10/2016 09:00:00,547.1,546.16,547.09,546.16,16.61071756,546.22571428571428571428571429,50.63
05/10/2016 10:00:00,547.58,547,547.58,546.37,9.531,546.39571428571428571428571429,53.79
05/10/2016 11:00:00,548.43,547.58,546.76,545.57,26.9516911,546.50571428571428571428571429,48.24
05/10/2016 12:00:00,551.62,546.77,550.93,546.77,37.64109739,547.21571428571428571428571429,66.92
05/10/2016 13:00:00,550.93,550.93,549.39,549.2,22.49,547.72285714285714285714285714,58.52
05/10/2016 14:00:00,550.38,549.45,550.01,549.04,21.31,548.27857142857142857142857143,60.66
05/10/2016 15:00:00,551.94,549.98,550.88,549.95,32.47,548.94857142857142857142857143,63.51
05/10/2016 16:00:00,551.94,550.88,551.05,550.66,16.42,549.51428571428571428571428571,64.06
05/10/2016 17:00:00,551.75,551.08,550.99,550.36,22.51,550.00142857142857142857142857,63.69
05/10/2016 18:00:00,550.97,550.95,550.8,549.34,13.80572275,550.57857142857142857142857143,62.48
05/10/2016 19:00:00,550.87,550.81,550.56,549.81,14.71010092,550.52571428571428571428571429,60.91
05/10/2016 20:00:00,550.87,550.55,550.87,550.23,6.415,550.73714285714285714285714286,62.23
05/10/2016 21:00:00,551.6,550.87,551.44,550.49,15.13,550.94142857142857142857142857,64.60
05/10/2016 22:00:00,551.6,551.54,551.37,551.27,5.23959009,551.01142857142857142857142857,64.07
05/10/2016 23:00:00,551.66,551.37,551.65,551.21,7.38089538,551.09714285714285714285714286,65.30
06/10/2016 00:00:00,551.94,551.65,550.57,550.57,4.45,551.03714285714285714285714286,57.17
06/10/2016 01:00:00,551.61,550.56,551.11,550.52,4.24,551.08142857142857142857142857,59.86
06/10/2016 02:00:00,551.28,551.1,551.18,551.05,0.52,551.17,60.21
06/10/2016 03:00:00,551.17,551.17,550.78,550.73,1.585,551.15714285714285714285714286,57.15
06/10/2016 04:00:00,550.82,550.73,550.52,550.52,3.90079,551.02571428571428571428571429,55.19
06/10/2016 05:00:00,551.94,550.52,551.94,550.42,20.67,551.10714285714285714285714286,62.72
06/10/2016 06:00:00,551.79,551.5,551.17,551.08,10.80240358,551.03857142857142857142857143,57.12
06/10/2016 07:00:00,551.17,551.17,550.99,550.9,6.53217276,551.09857142857142857142857143,55.86
06/10/2016 08:00:00,550.97,550.89,550.88,550.36,40.497,551.06571428571428571428571429,55.06
06/10/2016 09:00:00,551.74,550.77,551.72,550.16,16.525808,551.14285714285714285714285714,59.78
06/10/2016 10:00:00,552,551.73,551.5,550.5,40.36,551.24571428571428571428571429,58.06
06/10/2016 11:00:00,552,551.49,551.08,550.51,21.91988,551.32571428571428571428571429,54.82
06/10/2016 12:00:00,551.87,550.99,551.56,550.68,17.46748,551.27142857142857142857142857,57.73
06/10/2016 13:00:00,552,551.48,552,551.43,20.41649535,551.39,60.25
06/10/2016 14:00:00,552.25,552,552.25,551.88,24.05,551.57,61.65
06/10/2016 15:00:00,552.33,552.24,552.33,551.83,26.8,551.77714285714285714285714286,62.11
06/10/2016 16:00:00,552.43,552.22,552.43,551.94,44.78901867,551.87857142857142857142857143,62.71
06/10/2016 17:00:00,552.43,552.34,552,551.15,20.4,551.95,58.41
06/10/2016 18:00:00,552.84,552,552.84,551.62,22.65834874,552.20142857142857142857142857,63.66
06/10/2016 19:00:00,552.84,552.83,552.81,550.9,27.8891433,552.38,63.35
06/10/2016 20:00:00,553.26,552.71,553.06,551.59,11.67,552.53142857142857142857142857,64.87
06/10/2016 21:00:00,553.28,552.99,553.28,552.9,5.76641,552.67857142857142857142857143,66.20
06/10/2016 22:00:00,553.22,553.19,552.48,552.07,9.13,552.70,57.65
06/10/2016 23:00:00,552.7,552.48,552.69,552.35,1.86,552.73714285714285714285714286,59.14
07/10/2016 00:00:00,552.6,552.59,552.31,552.22,1.67,552.78142857142857142857142857,55.35
07/10/2016 01:00:00,552.22,552.22,552.22,551.8,1.91,552.69285714285714285714285714,54.46
07/10/2016 02:00:00,552.67,552.22,552.34,552.22,1.83,552.62571428571428571428571429,55.49
07/10/2016 03:00:00,552.62,552.44,552.61,552.37,0.76,552.56142857142857142857142857,57.80
07/10/2016 04:00:00,552.62,552.53,551.75,551.75,13.794,552.34285714285714285714285714,49.06
07/10/2016 05:00:00,553.5,551.88,553,551.7,12.758169,552.41714285714285714285714286,58.81
07/10/2016 06:00:00,554.04,553,554.04,552.99,16.31,552.61,64.84
07/10/2016 07:00:00,555,554.05,554.16,554.05,11.97,552.87428571428571428571428571,65.47
07/10/2016 08:00:00,555.32,554.16,555.08,553.16,41.722,553.28285714285714285714285714,69.91
07/10/2016 09:00:00,556.52,555.08,556.1,555.08,29.71,553.82,73.91
07/10/2016 10:00:00,557.77,556.1,557.49,556.09,20.88738592,554.51714285714285714285714286,78.17
07/10/2016 11:00:00,558,557.5,558,556.35,27.16572725,555.41,79.50
07/10/2016 12:00:00,559.52,557.99,558.49,557.99,20.9,556.19428571428571428571428571,80.71
07/10/2016 13:00:00,559.38,558.55,558.68,554.5,40.22,556.85714285714285714285714286,81.17
07/10/2016 14:00:00,559.33,558.61,558.94,558.61,21.92,557.54,81.82
07/10/2016 15:00:00,559.5,558.93,559.26,558.82,21.45358,558.13714285714285714285714286,82.60
07/10/2016 16:00:00,559.26,559.26,559.23,559.08,16.5,558.58428571428571428571428571,82.24
07/10/2016 17:00:00,559.23,559.13,558.46,558.42,9.00995,558.72285714285714285714285714,73.39
07/10/2016 18:00:00,558.42,558.42,557.61,557.59,11.11763699,558.66714285714285714285714286,65.06
07/10/2016 19:00:00,557.76,557.6,556.56,556.53,30.5027877,558.39142857142857142857142857,56.53
07/10/2016 20:00:00,556.52,556.52,556,543.64,88.03643786,558.00857142857142857142857143,52.57
07/10/2016 21:00:00,556.88,556.01,556.07,556.01,6.05,557.59857142857142857142857143,53.02
07/10/2016 22:00:00,556.98,556.06,555.32,554.95,5.74,557.03571428571428571428571429,47.86
07/10/2016 23:00:00,555.63,555.32,555.31,555.31,5.891711,556.47571428571428571428571429,47.79
08/10/2016 00:00:00,556.09,555.31,555.94,555.31,2.51,556.11571428571428571428571429,52.31
08/10/2016 01:00:00,555.95,555.95,555.21,555.2,4.83,555.77285714285714285714285714,47.21
08/10/2016 02:00:00,555.43,555.21,555.43,554.78,1.32,555.61142857142857142857142857,48.83
08/10/2016 03:00:00,555.43,555.34,554.81,554.37,2.2102,555.44142857142857142857142857,44.67
08/10/2016 04:00:00,555.39,554.82,555.39,554.82,1.4428,555.34428571428571428571428571,49.04
08/10/2016 05:00:00,556.43,555.4,556.42,554.82,3.33097999,555.50142857142857142857142857,55.73
08/10/2016 06:00:00,556.5,556.42,556.26,556.25,3.385,555.63714285714285714285714286,54.53
08/10/2016 07:00:00,556.34,556.26,556.34,556.25,7.2303,555.69428571428571428571428571,55.05
08/10/2016 08:00:00,556.41,556.34,556.1,556,9.08,555.82142857142857142857142857,53.09
08/10/2016 09:00:00,557.23,556.1,556.42,556.01,13.2899495,555.96285714285714285714285714,55.37
08/10/2016 10:00:00,556.74,556.42,556.09,556.08,11.43,556.14571428571428571428571429,52.53
08/10/2016 11:00:00,556.09,556.08,555.56,553.03,20.54,556.17,48.25
08/10/2016 12:00:00,556.76,555.56,556.76,555.55,14.76765035,556.21857142857142857142857143,56.83
08/10/2016 13:00:00,556.75,556.66,555.27,554.97,10.53,556.07714285714285714285714286,46.52
08/10/2016 14:00:00,555.72,555.19,555.07,554.93,9.15000307,555.89571428571428571428571429,45.33
08/10/2016 15:00:00,555.73,555.11,555.38,555.11,4.95,555.79285714285714285714285714,47.57
08/10/2016 16:00:00,555.32,555.29,554.49,554.4,10.11,555.51714285714285714285714286,42.23
08/10/2016 17:00:00,554.96,554.39,554.87,554.27,7.63,555.34285714285714285714285714,45.06
08/10/2016 18:00:00,555.18,554.86,555.12,554.43,7.09,555.28,46.91
08/10/2016 19:00:00,555.39,555.19,555.32,555.19,3.491087,555.07428571428571428571428571,48.40
08/10/2016 20:00:00,556.18,555.31,556.17,555.31,5.961057,555.20285714285714285714285714,54.29
08/10/2016 21:00:00,556.73,556.17,556.64,556,8.50626212,555.42714285714285714285714286,57.20
08/10/2016 22:00:00,556.95,556.64,556.92,556.58,2.59,555.64714285714285714285714286,58.88
08/10/2016 23:00:00,557.33,556.92,557.33,556.92,2.75,556.05285714285714285714285714,61.27
09/10/2016 00:00:00,557.4,557.32,557.3,557.19,1.058,556.40,60.99
09/10/2016 01:00:00,557.38,557.3,557.21,557.21,1.06,556.69857142857142857142857143,60.11
09/10/2016 02:00:00,557.2,557.2,556.87,556.87,0.99,556.92,56.75
09/10/2016 03:00:00,556.86,556.86,555.41,555.41,1.57000001,556.81142857142857142857142857,45.10
09/10/2016 04:00:00,555.41,555.41,555.4,555.4,0.23,556.63428571428571428571428571,45.03
09/10/2016 05:00:00,555.39,555.39,555.3,555.29,1.24,556.40285714285714285714285714,44.31
09/10/2016 06:00:00,555.69,555.29,555.53,555.29,2.401,556.14571428571428571428571429,46.43
09/10/2016 07:00:00,555.53,555.53,555.53,555.52,3.24,555.89285714285714285714285714,46.43
09/10/2016 08:00:00,555.53,555.53,555.53,555.52,6.11751578,555.65285714285714285714285714,46.43
09/10/2016 09:00:00,555.59,555.53,554.8,551.7,21.532997,555.35714285714285714285714286,41.07
09/10/2016 10:00:00,555.54,554.8,555.54,554.78,3.68188431,555.37571428571428571428571429,47.67
09/10/2016 11:00:00,555.84,555.54,555,555,3.9496,555.31857142857142857142857143,43.82
09/10/2016 12:00:00,555.18,554.99,554.25,554.16,12.39,555.16857142857142857142857143,39.09
09/10/2016 13:00:00,554.74,554.19,554.68,554.19,12.36,555.04714285714285714285714286,42.89
09/10/2016 14:00:00,554.68,554.61,553.93,553.75,17.44215335,554.81857142857142857142857143,38.39
09/10/2016 15:00:00,556.91,553.94,555.05,553.94,19.94,554.75,47.29
09/10/2016 16:00:00,555.05,554.96,555.03,554.93,5.7,554.78285714285714285714285714,47.16
09/10/2016 17:00:00,554.99,554.96,554.85,554.85,3.07,554.68428571428571428571428571,45.92
09/10/2016 18:00:00,555.96,554.86,555.96,554.85,21.865507,554.82142857142857142857142857,53.92
09/10/2016 19:00:00,555.96,555.96,554.12,553.71,12.63,554.80285714285714285714285714,42.66
09/10/2016 20:00:00,554.83,554.02,554.8,553.81,10.00391656,554.82,47.06
09/10/2016 21:00:00,555.46,554.8,555.35,554.8,3.84,555.02285714285714285714285714,50.38
09/10/2016 22:00:00,555.35,555.35,555.35,555.35,4.21,555.06571428571428571428571429,50.38
09/10/2016 23:00:00,555.4,555.35,555.35,555.25,5.90779,555.11142857142857142857142857,50.38
10/10/2016 00:00:00,555.35,555.35,555.14,555.05,1.896,555.15285714285714285714285714,49.11
10/10/2016 01:00:00,555.05,555.05,554.6,554.6,1.002,554.95857142857142857142857143,45.92
10/10/2016 02:00:00,554.7,554.67,554.7,554.67,0.86,555.04142857142857142857142857,46.61
10/10/2016 03:00:00,554.7,554.7,554.7,554.67,0.72,555.02714285714285714285714286,46.61
10/10/2016 04:00:00,554.7,554.7,554.62,554.42,3.810315,554.92285714285714285714285714,46.10
10/10/2016 05:00:00,554.64,554.62,554.64,554.62,2.38,554.82142857142857142857142857,46.26
10/10/2016 06:00:00,555.33,554.63,555.3,554.27,21.27005844,554.81428571428571428571428571,51.33
10/10/2016 07:00:00,555.64,555.3,555.64,554.42,18.47604544,554.88571428571428571428571429,53.75
10/10/2016 08:00:00,555.7,555.64,555.55,553.9,27.4,555.02142857142857142857142857,53.00
10/10/2016 09:00:00,557.33,555.55,555.65,555.55,42.67621116,555.15714285714285714285714286,53.77
10/10/2016 10:00:00,556.41,555.65,556.4,555.64,7.96827484,555.40,59.19
10/10/2016 11:00:00,556.81,556.41,556.33,555.75,32.99261722,555.64428571428571428571428571,58.50
10/10/2016 12:00:00,556.69,556.32,556.69,551.34,26.24837957,555.93714285714285714285714286,61.01
10/10/2016 13:00:00,557.64,556.7,555.29,546.78,109.91,555.93571428571428571428571429,48.66
10/10/2016 14:00:00,557.72,555.3,557.35,555.3,11.75,556.18,61.13
10/10/2016 15:00:00,557.35,557.35,555.08,554.57,18.30745683,556.11285714285714285714285714,47.45
10/10/2016 16:00:00,556.89,555.08,556.39,555.08,17.65229392,556.21857142857142857142857143,53.87
10/10/2016 17:00:00,557.05,556.39,555.55,554.9,35.5203917,556.09714285714285714285714286,49.68
10/10/2016 18:00:00,556.67,555.65,556.17,554.93,28.78567335,556.07428571428571428571428571,52.61
10/10/2016 19:00:00,557,556.18,556.99,556.18,5.4400285,556.11714285714285714285714286,56.24
10/10/2016 20:00:00,557,556.98,557,555.15,21.7,556.36142857142857142857142857,56.28
10/10/2016 21:00:00,557,556.99,557,556.78,27.03787655,556.31142857142857142857142857,56.28
10/10/2016 22:00:00,557,557,556.96,556.76,5.57,556.58,56.04
10/10/2016 23:00:00,557,556.97,557,556.72,5.34,556.66714285714285714285714286,56.24
11/10/2016 00:00:00,557,557,556.87,556.87,2.557,556.85571428571428571428571429,55.35
11/10/2016 01:00:00,557,556.97,557,556.97,1.25,556.97428571428571428571428571,56.10
11/10/2016 02:00:00,557,557,556.74,556.65,1.45,556.93857142857142857142857143,54.14
11/10/2016 03:00:00,556.74,556.74,556.74,556.73,0.11,556.90142857142857142857142857,54.14
11/10/2016 04:00:00,571.97,556.74,568.99,556.74,44.36453397,558.61428571428571428571428571,83.48
11/10/2016 05:00:00,569.55,569,567.88,567.52,14.36434126,560.17428571428571428571428571,78.57
11/10/2016 06:00:00,571.12,567.98,567.85,565.92,40.51516945,561.72428571428571428571428571,78.44
11/10/2016 07:00:00,573.02,567.87,571.68,567.87,72.57380539,563.84,82.54
11/10/2016 08:00:00,573.1,571.57,572.42,570,32.9256,566.04285714285714285714285714,83.20
11/10/2016 09:00:00,573.55,572.52,571.81,569.3,40.46284893,568.19571428571428571428571429,80.48
11/10/2016 10:00:00,574.72,571.82,573.86,571.82,10.73942223,570.64142857142857142857142857,82.55
11/10/2016 11:00:00,576.19,573.86,575.19,573.86,69.87342163,571.52714285714285714285714286,83.75
11/10/2016 12:00:00,575.74,575.08,575.5,574.65,24.09042129,572.61571428571428571428571429,84.02
11/10/2016 13:00:00,575.5,575.5,575.5,573.89,14.3273,573.70857142857142857142857143,84.02
11/10/2016 14:00:00,575.5,575.39,574.51,574.4,22.72460794,574.11285714285714285714285714,79.39
11/10/2016 15:00:00,575.5,574.5,575.17,574.3,13.31735699,574.50571428571428571428571429,80.17
11/10/2016 16:00:00,575.81,575.07,575.81,575.07,23.455,575.07714285714285714285714286,80.93
11/10/2016 17:00:00,578.11,575.81,575.13,574.49,72.31591547,575.25857142857142857142857143,77.54
11/10/2016 18:00:00,577.74,575.12,577.2,574.83,23.032046,575.54571428571428571428571429,80.25
11/10/2016 19:00:00,579.98,577.19,579.85,574.46,52.88914219,576.16714285714285714285714286,83.07
11/10/2016 20:00:00,579.85,579.85,577.41,574.28,34.09,576.44,72.77
11/10/2016 21:00:00,578.99,577.31,578.99,574.3,8.993793,577.08,74.94
11/10/2016 22:00:00,579.66,578.99,579.66,578.31,8.91,577.72142857142857142857142857,75.81
11/10/2016 23:00:00,583.13,579.67,581.67,579.67,8.66110845,578.55857142857142857142857143,78.28
12/10/2016 00:00:00,581.67,581.67,580.97,580.52,3.26,579.39285714285714285714285714,75.40
12/10/2016 01:00:00,581.45,580.87,581.01,580.84,4.02,579.93714285714285714285714286,75.45
12/10/2016 02:00:00,581.01,581.01,578.07,575,17.79017457,579.68285714285714285714285714,64.01
12/10/2016 03:00:00,579.77,578.07,579.68,578.07,3.64,580.00714285714285714285714286,66.96
12/10/2016 04:00:00,579.75,579.75,577.71,577.71,2.18,579.82428571428571428571428571,60.43
12/10/2016 05:00:00,578.3,577.8,577.62,573.53,17.09,579.53285714285714285714285714,60.14
12/10/2016 06:00:00,579.99,577.62,579.77,577.62,27.27,579.26142857142857142857142857,64.50
12/10/2016 07:00:00,579.93,579.77,578.69,578.55,15.949,578.93571428571428571428571429,60.90
12/10/2016 08:00:00,579.41,578.8,579.23,578.71,16.198,578.68142857142857142857142857,62.04
12/10/2016 09:00:00,579.24,579.24,579.24,579.23,12.23,578.84857142857142857142857143,62.06
12/10/2016 10:00:00,581,579.23,580.48,579.14,24.59727994,578.96285714285714285714285714,64.80
12/10/2016 11:00:00,583.21,580.48,582.8,580.47,49.86,579.69,69.27
12/10/2016 12:00:00,583.3,582.81,581.03,580.47,30.85351578,580.17714285714285714285714286,62.73
12/10/2016 13:00:00,584.06,581.04,582.47,581.04,35.41,580.56285714285714285714285714,65.58
12/10/2016 14:00:00,582.47,582.47,581.17,580.51,21.58632136,580.91714285714285714285714286,61.04
12/10/2016 15:00:00,582.31,581.25,581.83,580.74,17.77885132,581.28857142857142857142857143,62.46
12/10/2016 16:00:00,582.11,581.83,582.03,580.47,22.43,581.68714285714285714285714286,62.90
12/10/2016 17:00:00,582.02,582.02,581,580.47,17.970602,581.76142857142857142857142857,59.05
12/10/2016 18:00:00,581.34,581,581.33,580.47,11.70904752,581.55142857142857142857142857,59.90
12/10/2016 19:00:00,581.86,581.34,581.5,579.14,19.39,581.61857142857142857142857143,60.35
12/10/2016 20:00:00,581.52,581.5,578.71,578.02,19.33639493,581.08142857142857142857142857,50.27
12/10/2016 21:00:00,579.25,578.71,579.25,577.81,10.415049,580.80714285714285714285714286,51.95
12/10/2016 22:00:00,579.25,579.25,578.76,578.26,4.61,580.36857142857142857142857143,50.29
12/10/2016 23:00:00,579.97,578.77,579.71,578.77,3.32,580.03714285714285714285714286,53.39
13/10/2016 00:00:00,579.71,579.71,579.02,579.02,4.44,579.75428571428571428571428571,50.91
13/10/2016 01:00:00,579.25,579.02,579.25,579.02,2.24,579.45714285714285714285714286,51.71
13/10/2016 02:00:00,579.83,579.25,579.78,579.25,2.73,579.21142857142857142857142857,53.60
13/10/2016 03:00:00,579.98,579.78,579.98,579.78,1.11,579.39285714285714285714285714,54.33
13/10/2016 04:00:00,580.24,579.98,580.24,579.98,2.28,579.53428571428571428571428571,55.31
